909,1427675717270,2015-03-30-8-35-17AM,3.3901896,-9.346964,-0.5267244,200,68
910,1427675717476,2015-03-30-8-35-17AM,3.2944214,-9.222465,-0.4213795,206,68
911,1427675717877,2015-03-30-8-35-17AM,3.2561142,-9.270349,-0.40222588,401,68
912,1427675718270,2015-03-30-8-35-18AM,3.4380736,-9.107543,-0.2681506,393,68
913,1427675718477,2015-03-30-8-35-18AM,3.4763808,-9.021352,-0.12449849,207,68
914,1427675718871,2015-03-30-8-35-18AM,3.514688,-9.021352,-0.21068975,394,68
915,1427675719071,2015-03-30-8-35-19AM,3.572149,-8.810662,-0.2681506,200,68
916,1427675719271,2015-03-30-8-35-19AM,3.2848446,-9.021352,-0.047884032,200,68
917,1427675719472,2015-03-30-8-35-19AM,3.2752678,-9.14585,-0.38307226,201,68
918,1427675719675,2015-03-30-8-35-19AM,3.1124623,-9.308656,-0.009576807,203,68
919,1427675720072,2015-03-30-8-35-20AM,3.4380736,-9.021352,0.038307227,397,68
920,1427675720275,2015-03-30-8-35-20AM,3.5913026,-9.174581,-0.11492168,203,68
921,1427675720673,2015-03-30-8-35-20AM,3.3518825,-9.212888,-0.038307227,398,68
922,1427675720876,2015-03-30-8-35-20AM,3.2848446,-9.299079,-0.047884032,203,68
923,1427675721273,2015-03-30-8-35-21AM,3.466804,-9.385271,-0.17238252,397,68
924,1427675721475,2015-03-30-8-35-21AM,3.1986535,-9.289502,-0.37349546,202,68
925,1427675721874,2015-03-30-8-35-21AM,3.4380736,-9.32781,-0.47884035,399,68
926,1427675722074,2015-03-30-8-35-22AM,3.1986535,-9.32781,-0.37349546,200,68
927,1427675722275,2015-03-30-8-35-22AM,3.2561142,-9.193734,-0.45968673,201,68
928,1427675722475,2015-03-30-8-35-22AM,3.371036,-9.222465,-0.30645782,200,68
929,1427675722676,2015-03-30-8-35-22AM,3.217807,-9.040505,-0.25857377,201,68
930,1427675722878,2015-03-30-8-35-22AM,3.371036,-9.002198,-0.23942018,202,68
931,1427675723277,2015-03-30-8-35-23AM,2.566584,-9.921572,-0.2681506,399,68
932,1427675723478,2015-03-30-8-35-23AM,3.217807,-9.260772,-0.20111294,201,68
933,1427675723876,2015-03-30-8-35-23AM,3.371036,-9.097966,-0.34476504,398,68
934,1427675724077,2015-03-30-8-35-24AM,3.572149,-9.260772,-0.34476504,201,68
935,1427675724277,2015-03-30-8-35-24AM,3.6487634,-8.896853,-0.6607997,200,68
936,1427675724477,2015-03-30-8-35-24AM,3.2752678,-9.270349,-0.29688102,200,68
937,1427675724677,2015-03-30-8-35-24AM,3.1124623,-9.433155,-0.2777274,200,68
938,1427675724878,2015-03-30-8-35-24AM,3.016694,-9.509769,-0.23942018,201,68
939,1427675725278,2015-03-30-8-35-25AM,3.122039,-9.471462,-0.10534488,400,68
940,1427675725479,2015-03-30-8-35-25AM,3.016694,-9.471462,-0.095768064,201,68
941,1427675725679,2015-03-30-8-35-25AM,2.8921957,-9.481039,-0.12449849,200,68
942,1427675725879,2015-03-30-8-35-25AM,2.834735,-9.385271,-0.16280572,200,68
943,1427675726079,2015-03-30-8-35-26AM,2.528277,-9.749189,0.5267244,200,68
944,1427675726279,2015-03-30-8-35-26AM,2.4995465,-9.404425,0.4213795,200,68
945,1427675726480,2015-03-30-8-35-26AM,2.566584,-9.873688,0.10534488,201,68
946,1427675726680,2015-03-30-8-35-26AM,2.6431987,-9.356541,-1.1492168,200,68
947,1427675727080,2015-03-30-8-35-27AM,3.016694,-9.461885,-0.4213795,400,68
948,1427675727280,2015-03-30-8-35-27AM,2.6144683,-9.414001,-0.076614454,200,68
949,1427675727480,2015-03-30-8-35-27AM,2.4995465,-9.672575,0.11492168,200,68
950,1427675727681,2015-03-30-8-35-27AM,2.4899697,-9.797073,0.12449849,201,68
951,1427675728081,2015-03-30-8-35-28AM,2.6719291,-9.672575,0.16280572,400,68
952,1427675728281,2015-03-30-8-35-28AM,2.767697,-9.825804,-0.038307227,200,68
953,1427675728481,2015-03-30-8-35-28AM,2.6431987,-9.519346,-0.08619126,200,68
954,1427675728681,2015-03-30-8-35-28AM,2.7102363,-9.433155,-0.2873042,200,68
955,1427675728882,2015-03-30-8-35-28AM,2.633622,-9.56723,-0.16280572,201,68
956,1427675729082,2015-03-30-8-35-29AM,2.6240451,-9.375694,-0.21068975,200,68
957,1427675729481,2015-03-30-8-35-29AM,2.7485435,-9.490616,-0.38307226,399,68
958,1427675729682,2015-03-30-8-35-29AM,2.8060043,-9.500193,-0.60333884,201,68
959,1427675730081,2015-03-30-8-35-30AM,2.8634653,-9.289502,-0.5267244,399,68
960,1427675730281,2015-03-30-8-35-30AM,2.873042,-9.3182335,-0.58418524,200,68
961,1427675730481,2015-03-30-8-35-30AM,3.0933087,-9.528923,-0.7757214,200,68
962,1427675730682,2015-03-30-8-35-30AM,3.2752678,-9.414001,-0.9959879,201,68
963,1427675730882,2015-03-30-8-35-30AM,3.2273839,-9.155427,-0.9672575,200,68
964,1427675731082,2015-03-30-8-35-31AM,3.1507695,-9.184157,-0.9768343,200,68
965,1427675731282,2015-03-30-8-35-31AM,3.1507695,-9.279925,-0.7086837,200,68
966,1427675731483,2015-03-30-8-35-31AM,3.2848446,-9.3182335,-0.6703765,201,68
967,1427675731683,2015-03-30-8-35-31AM,3.3327289,-9.241618,-0.7086837,200,68
968,1427675731883,2015-03-30-8-35-31AM,3.3423057,-9.107543,-0.78529817,200,68
969,1427675732083,2015-03-30-8-35-32AM,3.4955344,-9.069236,-0.78529817,200,68
970,1427675732283,2015-03-30-8-35-32AM,3.466804,-9.184157,-0.7469909,200,68
971,1427675732483,2015-03-30-8-35-32AM,3.5051112,-9.251195,-0.90021986,200,68
972,1427675732685,2015-03-30-8-35-32AM,3.3997664,-9.270349,-0.8619126,202,68
973,1427675732885,2015-03-30-8-35-32AM,3.5051112,-9.222465,-0.8523358,200,68
974,1427675733284,2015-03-30-8-35-33AM,3.466804,-9.14585,-0.7661445,399,68
975,1427675733485,2015-03-30-8-35-33AM,3.4763808,-9.136273,-0.842759,201,68
976,1427675733685,2015-03-30-8-35-33AM,3.4763808,-9.232041,-0.842759,200,68
977,1427675734085,2015-03-30-8-35-34AM,3.3039982,-9.126697,-0.7757214,400,68
978,1427675734285,2015-03-30-8-35-34AM,3.3518825,-9.155427,-1.0534488,200,68
979,1427675734485,2015-03-30-8-35-34AM,3.5338416,-8.973468,-1.0821792,200,68
980,1427675734686,2015-03-30-8-35-34AM,3.6008794,-8.992621,-0.9864111,201,68
981,1427675735085,2015-03-30-8-35-35AM,3.5242648,-9.059659,-0.90021986,399,68
982,1427675735286,2015-03-30-8-35-35AM,3.41892,-9.069236,-0.9768343,201,68
983,1427675735486,2015-03-30-8-35-35AM,3.5051112,-9.165004,-0.9768343,200,68
984,1427675735686,2015-03-30-8-35-35AM,3.4955344,-9.040505,-1.0630256,200,68
985,1427675735887,2015-03-30-8-35-35AM,3.5529952,-9.097966,-1.0342951,201,68
986,1427675736286,2015-03-30-8-35-36AM,3.6296098,-9.184157,-1.0151415,399,68
987,1427675736487,2015-03-30-8-35-36AM,3.5625722,-9.136273,-0.9576807,201,68
988,1427675736886,2015-03-30-8-35-36AM,3.514688,-9.126697,-0.89064306,399,68
989,1427675737087,2015-03-30-8-35-37AM,3.4284968,-9.107543,-1.0342951,201,68
990,1427675737287,2015-03-30-8-35-37AM,3.4572272,-9.155427,-1.13964,200,68
991,1427675737487,2015-03-30-8-35-37AM,3.572149,-9.165004,-1.1971009,200,68
992,1427675737688,2015-03-30-8-35-37AM,3.5242648,-9.11712,-1.283292,201,68
993,1427675737888,2015-03-30-8-35-37AM,3.6008794,-9.050082,-1.1683705,200,68
994,1427675738089,2015-03-30-8-35-38AM,3.5817258,-8.983045,-1.13964,201,68
995,1427675738488,2015-03-30-8-35-38AM,3.572149,-9.165004,-0.93852705,399,68
996,1427675738689,2015-03-30-8-35-38AM,3.6487634,-9.107543,-0.9864111,201,68
997,1427675738889,2015-03-30-8-35-38AM,3.6966474,-9.14585,-0.89064306,200,68
998,1427675739089,2015-03-30-8-35-39AM,3.6296098,-9.011775,-0.9768343,200,68
999,1427675739289,2015-03-30-8-35-39AM,3.6583402,-9.14585,-0.842759,200,68
1000,1427675739490,2015-03-30-8-35-39AM,3.6104562,-9.107543,-0.90021986,201,68
1001,1427675739690,2015-03-30-8-35-39AM,3.6870706,-9.14585,-0.80445176,200,68
1002,1427675739890,2015-03-30-8-35-39AM,3.6391866,-9.11712,-0.90021986,200,68
1003,1427675740090,2015-03-30-8-35-40AM,3.667917,-9.107543,-0.92895025,200,68
1004,1427675741497,2015-03-30-8-35-41AM,3.3614593,-9.3182335,-0.92895025,1407,68
1005,1427675741876,2015-03-30-8-35-41AM,3.3423057,-9.232041,-1.0726024,379,68
1006,1427675742077,2015-03-30-8-35-42AM,3.3901896,-9.251195,-1.1109096,201,68
1007,1427675742278,2015-03-30-8-35-42AM,3.4476504,-9.232041,-1.091756,201,68
1008,1427675742478,2015-03-30-8-35-42AM,3.4476504,-9.193734,-1.0630256,200,68
1009,1427675742680,2015-03-30-8-35-42AM,3.3901896,-9.088389,-1.0151415,202,68
1010,1427675742880,2015-03-30-8-35-42AM,3.3806129,-9.212888,-0.9959879,200,68
1011,1427675743528,2015-03-30-8-35-43AM,3.3806129,-9.241618,-0.94810385,648,68
1012,1427675743914,2015-03-30-8-35-43AM,3.3327289,-9.222465,-0.9576807,386,68
1013,1427675744114,2015-03-30-8-35-44AM,3.3327289,-9.174581,-0.9768343,200,68
1014,1427675744314,2015-03-30-8-35-44AM,3.2848446,-9.212888,-0.9672575,200,68
1015,1427675744514,2015-03-30-8-35-44AM,3.265691,-9.251195,-0.94810385,200,68
1016,1427675744714,2015-03-30-8-35-44AM,3.2082303,-9.260772,-0.9576807,200,68
1017,1427675768479,2015-03-30-8-36-08AM,4.309563,-10.103531,0.08619126,23765,68
1018,1427675768871,2015-03-30-8-36-08AM,3.8977604,-9.490616,0.81402856,392,68
1019,1427675769074,2015-03-30-8-36-09AM,3.6391866,-10.764331,-0.7374141,203,68
1020,1427675769274,2015-03-30-8-36-09AM,3.0358477,-8.063671,-0.50757074,200,68
1021,1427675825518,2015-03-30-8-37-05AM,2.1068976,-10.007763,0.25857377,56244,68
1022,1427675825856,2015-03-30-8-37-05AM,3.4284968,-11.980585,0.5267244,338,68
1023,1427675826056,2015-03-30-8-37-06AM,2.3942018,-9.346964,-1.4556746,200,68
1024,1427675888499,2015-03-30-8-38-08AM,2.719813,1.3503298,9.165004,62443,68
1025,1427675888723,2015-03-30-8-38-08AM,0.06703765,2.8634653,10.7356,224,68
1026,1427675889087,2015-03-30-8-38-09AM,1.388637,1.6950948,10.611102,364,68
1027,1427675889287,2015-03-30-8-38-09AM,1.2737153,2.8921957,7.9870567,200,68
1028,1427675889487,2015-03-30-8-38-09AM,1.2737153,3.5529952,9.433155,200,68
1029,1427675889692,2015-03-30-8-38-09AM,-0.7661445,3.4763808,8.791509,205,68
1030,1427675890088,2015-03-30-8-38-10AM,1.3311762,3.0071173,9.279925,396,68
1031,1427675890288,2015-03-30-8-38-10AM,0.7469909,2.920926,8.111555,200,68
1032,1427675890488,2015-03-30-8-38-10AM,0.45968673,3.3806129,11.109096,200,68
1033,1427675890688,2015-03-30-8-38-10AM,0.16280572,2.384625,9.184157,200,68
1034,1427675890889,2015-03-30-8-38-10AM,0.61291564,2.6240451,9.260772,201,68
1035,1427675891089,2015-03-30-8-38-11AM,1.388637,1.9440918,10.716447,200,68
1036,1427675891289,2015-03-30-8-38-11AM,1.1204864,1.9153614,9.270349,200,68
1037,1427675891493,2015-03-30-8-38-11AM,0.7182605,2.72939,9.490616,204,68
1038,1427675891694,2015-03-30-8-38-11AM,0.20111294,1.3790601,11.061212,201,68
1039,1427675891895,2015-03-30-8-38-11AM,0.009576807,2.3750482,8.513782,201,68
1040,1427675892095,2015-03-30-8-38-12AM,0.6799533,2.078167,11.492168,200,68
1041,1427675892493,2015-03-30-8-38-12AM,-0.009576807,3.1124623,10.141838,398,68
1042,1427675892905,2015-03-30-8-38-12AM,-0.38307226,2.6431987,8.973468,412,68
1043,1427675893291,2015-03-30-8-38-13AM,0.50757074,2.0015526,8.236053,386,68
1044,1427675893496,2015-03-30-8-38-13AM,0.21068975,2.6719291,10.773908,205,68
1045,1427675893892,2015-03-30-8-38-13AM,-0.39264908,2.5378537,9.002198,396,68
1046,1427675894094,2015-03-30-8-38-14AM,0.641646,2.0590134,9.80665,202,68
1047,1427675894294,2015-03-30-8-38-14AM,0.5554548,2.5378537,8.331821,200,68
1048,1427675894494,2015-03-30-8-38-14AM,0.545878,3.2369606,8.6574335,200,68
1049,1427675894695,2015-03-30-8-38-14AM,0.33518824,2.920926,10.314221,201,68
1050,1427675895093,2015-03-30-8-38-15AM,-0.019153614,3.8881836,10.103531,398,68
1051,1427675895293,2015-03-30-8-38-15AM,0.61291564,2.4612393,9.643845,200,68
1052,1427675895493,2015-03-30-8-38-15AM,0.2873042,3.7541082,8.226477,200,68
1053,1427675895694,2015-03-30-8-38-15AM,-0.50757074,2.6144683,10.323798,201,68
1054,1427675896094,2015-03-30-8-38-16AM,0.49799395,2.6527755,10.429143,400,68
1055,1427675896294,2015-03-30-8-38-16AM,1.0342951,2.2409728,9.77792,200,68
1056,1427675896494,2015-03-30-8-38-16AM,0.79487497,2.8634653,9.212888,200,68
1057,1427675896695,2015-03-30-8-38-16AM,0.20111294,3.0358477,9.77792,201,68
1058,1427675896896,2015-03-30-8-38-16AM,0.31603462,3.2082303,8.207323,201,68
1059,1427675897295,2015-03-30-8-38-17AM,1.0821792,2.633622,9.844957,399,68
1060,1427675897495,2015-03-30-8-38-17AM,0.22984336,3.0358477,8.963891,200,68
1061,1427675897696,2015-03-30-8-38-17AM,-1.2737153,1.982399,11.377247,201,68
1062,1427675898096,2015-03-30-8-38-18AM,-0.22026655,3.5338416,9.835381,400,68
1063,1427675898296,2015-03-30-8-38-18AM,0.9672575,1.7621324,10.668563,200,68
1064,1427675898496,2015-03-30-8-38-18AM,0.7182605,2.4229321,9.11712,200,68
1065,1427675898696,2015-03-30-8-38-18AM,-0.06703765,1.283292,10.754754,200,68
1066,1427675898896,2015-03-30-8-38-18AM,-0.2681506,2.2505496,8.781932,200,68
1067,1427675899096,2015-03-30-8-38-19AM,-0.11492168,2.3175871,10.1226845,200,68
1068,1427675899296,2015-03-30-8-38-19AM,0.019153614,0.81402856,9.988609,200,68
1069,1427675899498,2015-03-30-8-38-19AM,0.1436521,1.9632454,8.896853,202,68
1070,1427675899698,2015-03-30-8-38-19AM,-1.1683705,-0.25857377,10.6398325,200,68
1071,1427675899898,2015-03-30-8-38-19AM,-0.8523358,1.1875241,8.6574335,200,68
1072,1427675900098,2015-03-30-8-38-20AM,-1.0055647,1.541866,10.208876,200,68
1073,1427675900298,2015-03-30-8-38-20AM,0.7374141,1.3694834,9.998186,200,68
1074,1427675900498,2015-03-30-8-38-20AM,1.1204864,2.432509,9.184157,200,68
1075,1427675900699,2015-03-30-8-38-20AM,0.10534488,1.7429788,11.281479,201,68
1076,1427675900899,2015-03-30-8-38-20AM,0.16280572,2.2697031,8.580819,200,68
1077,1427675901099,2015-03-30-8-38-21AM,0.9864111,1.388637,11.87524,200,68
1078,1427675901300,2015-03-30-8-38-21AM,1.4269443,1.0342951,11.3964,201,68
1079,1427675901500,2015-03-30-8-38-21AM,1.1300632,2.3080103,8.312668,200,68
1080,1427675901900,2015-03-30-8-38-21AM,1.1300632,2.3750482,9.136273,400,68
1081,1427675902100,2015-03-30-8-38-22AM,1.733402,3.466804,9.251195,200,68
1082,1427675902300,2015-03-30-8-38-22AM,3.3806129,2.1643584,10.247183,200,68
1083,1427675902501,2015-03-30-8-38-22AM,1.6184803,3.1124623,8.130709,201,68
1084,1427675902701,2015-03-30-8-38-22AM,1.8483237,3.0358477,10.180145,200,68
1085,1427675902904,2015-03-30-8-38-22AM,1.3982137,2.3463178,9.107543,203,68
1086,1427675903301,2015-03-30-8-38-23AM,3.0071173,2.135628,9.835381,397,68
1087,1427675903501,2015-03-30-8-38-23AM,1.7238252,2.8921957,8.418014,200,68
1088,1427675903901,2015-03-30-8-38-23AM,1.7621324,2.9879637,8.475474,400,68
1089,1427675904101,2015-03-30-8-38-24AM,1.9249382,3.3135753,9.030929,200,68
1090,1427675904302,2015-03-30-8-38-24AM,3.122039,2.5378537,9.615114,201,68
1091,1427675904502,2015-03-30-8-38-24AM,1.9153614,3.0454245,8.379706,200,68
1092,1427675904902,2015-03-30-8-38-24AM,2.6431987,3.2082303,9.184157,400,68
1093,1427675905102,2015-03-30-8-38-25AM,1.2641385,2.6048915,8.7532015,200,68
1094,1427675905302,2015-03-30-8-38-25AM,1.8387469,2.0207062,11.109096,200,68
1095,1427675905502,2015-03-30-8-38-25AM,0.5650316,1.7046716,8.686164,200,68
1096,1427675905703,2015-03-30-8-38-25AM,0.80445176,3.064578,9.672575,201,68
1097,1427675905903,2015-03-30-8-38-25AM,0.2681506,2.5761611,10.160992,200,68
1098,1427675906103,2015-03-30-8-38-26AM,-0.22026655,2.5953147,9.184157,200,68
1099,1427675906309,2015-03-30-8-38-26AM,0.20111294,2.5378537,11.051635,206,68
1100,1427675906705,2015-03-30-8-38-26AM,0.48841715,4.4436383,9.385271,396,68
1101,1427675906905,2015-03-30-8-38-26AM,1.1683705,3.7445314,9.232041,200,68
1102,1427675907106,2015-03-30-8-38-27AM,2.087744,3.8498764,7.489063,201,68
1103,1427675907306,2015-03-30-8-38-27AM,5.66947,3.3997664,8.475474,200,68
1104,1427675907506,2015-03-30-8-38-27AM,4.711789,2.1547816,5.8322754,200,68
1105,1427675907706,2015-03-30-8-38-27AM,7.0102224,-0.6991069,7.8625584,200,68
1106,1427675907906,2015-03-30-8-38-27AM,7.642292,-3.2752678,8.1402855,200,68
1107,1427675908106,2015-03-30-8-38-28AM,8.226477,-3.821146,3.8594532,200,68
1108,1427675908306,2015-03-30-8-38-28AM,8.42759,-7.6135616,0.45010993,200,68
1109,1427675908506,2015-03-30-8-38-28AM,7.536947,-6.483498,-0.9768343,200,68
1110,1427675909572,2015-03-30-8-38-29AM,6.3206925,-5.133168,7.4028716,1066,68
1111,1427675909944,2015-03-30-8-38-29AM,2.6910827,-4.232949,10.802638,372,68
1112,1427675936442,2015-03-30-8-38-56AM,4.357447,-4.309563,8.178593,26498,68
1113,1427675936659,2015-03-30-8-38-56AM,3.715801,-9.097966,0.7757214,217,68
1114,1427675936860,2015-03-30-8-38-56AM,3.514688,-10.955867,-0.31603462,201,68
1115,1427675937060,2015-03-30-8-38-57AM,2.6719291,-7.422025,0.59376204,200,68
1116,1427675937260,2015-03-30-8-38-57AM,4.3957543,-11.176133,-2.7006595,200,68
1117,1427675937461,2015-03-30-8-38-57AM,2.8060043,-8.015787,-0.39264908,201,68
1118,1427675938556,2015-03-30-8-38-58AM,3.916914,-8.015787,1.2545617,1095,68
1119,1427675938869,2015-03-30-8-38-58AM,2.9400797,-6.83784,0.25857377,313,68
1120,1427675939069,2015-03-30-8-38-59AM,4.2904096,-11.061212,1.6567876,200,68
1121,1427675939269,2015-03-30-8-38-59AM,2.6431987,-7.345411,0.45010993,200,68
1122,1427675939470,2015-03-30-8-38-59AM,3.8786068,-9.883265,0.9864111,201,68
1123,1427676005558,2015-03-30-8-40-05AM,0.82360536,2.3463178,9.3661175,66088,68
1124,1427676005878,2015-03-30-8-40-05AM,1.3503298,3.6583402,8.848969,320,68
1125,1427676006271,2015-03-30-8-40-06AM,0.5746084,3.821146,9.356541,393,68
1126,1427676006471,2015-03-30-8-40-06AM,1.043872,4.0318356,9.346964,200,68
1127,1427676006673,2015-03-30-8-40-06AM,0.92895025,4.0797195,9.576807,202,68
1128,1427676006873,2015-03-30-8-40-06AM,1.0247183,4.0701427,9.097966,200,68
1129,1427676007073,2015-03-30-8-40-07AM,1.0247183,4.10845,9.021352,200,68
1130,1427676007273,2015-03-30-8-40-07AM,0.6607997,3.9073372,8.887277,200,68
1131,1427676007473,2015-03-30-8-40-07AM,0.1340753,4.0414124,9.270349,200,68
1132,1427676007674,2015-03-30-8-40-07AM,-0.11492168,4.156334,9.212888,201,68
1133,1427676007875,2015-03-30-8-40-07AM,0.80445176,3.6966474,9.797073,201,68
1134,1427676008277,2015-03-30-8-40-08AM,0.5363012,3.6391866,9.136273,402,68
1135,1427676008491,2015-03-30-8-40-08AM,0.50757074,3.7445314,9.346964,214,68
1136,1427676008885,2015-03-30-8-40-08AM,0.5650316,3.2561142,9.471462,394,68
1137,1427676009282,2015-03-30-8-40-09AM,0.37349546,3.2561142,9.739613,397,68
1138,1427676009495,2015-03-30-8-40-09AM,0.24899697,3.1507695,9.605537,213,68
1139,1427676009881,2015-03-30-8-40-09AM,0.6512229,2.920926,9.461885,386,68
1140,1427676010278,2015-03-30-8-40-10AM,0.51714754,2.1452048,10.065224,397,68
1141,1427676010680,2015-03-30-8-40-10AM,0.45010993,2.231396,9.873688,402,68
1142,1427676011079,2015-03-30-8-40-11AM,0.32561144,2.1930888,9.77792,399,68
1143,1427676011279,2015-03-30-8-40-11AM,0.36391866,2.2218192,9.844957,200,68
1144,1427676011479,2015-03-30-8-40-11AM,0.2873042,2.2026656,9.835381,200,68
1145,1427676011679,2015-03-30-8-40-11AM,0.37349546,2.2409728,9.844957,200,68
1146,1427676011879,2015-03-30-8-40-11AM,0.40222588,2.183512,9.911995,200,68
1147,1427676012080,2015-03-30-8-40-12AM,0.36391866,2.1739352,9.844957,201,68
1148,1427676012280,2015-03-30-8-40-12AM,0.38307226,2.2026656,9.816227,200,68
1149,1427676012481,2015-03-30-8-40-12AM,0.37349546,2.1643584,9.854534,201,68
1150,1427676012889,2015-03-30-8-40-12AM,0.31603462,2.2601264,9.854534,408,68
1151,1427676013281,2015-03-30-8-40-13AM,0.38307226,2.27928,9.883265,392,68
1152,1427676013481,2015-03-30-8-40-13AM,0.45010993,2.327164,9.749189,200,68
1153,1427676013681,2015-03-30-8-40-13AM,0.41180268,2.27928,9.931149,200,68
1154,1427676013881,2015-03-30-8-40-13AM,0.45968673,2.2888567,9.787497,200,68
1155,1427676014081,2015-03-30-8-40-14AM,0.40222588,2.2601264,9.873688,200,68
1156,1427676014281,2015-03-30-8-40-14AM,0.34476504,2.3080103,9.720459,200,68
1157,1427676014481,2015-03-30-8-40-14AM,0.38307226,2.2601264,9.835381,200,68
1158,1427676014683,2015-03-30-8-40-14AM,0.41180268,2.231396,9.739613,202,68
1159,1427676015082,2015-03-30-8-40-15AM,0.12449849,2.2888567,9.883265,399,68
1160,1427676015283,2015-03-30-8-40-15AM,-0.038307227,2.1739352,10.093954,201,68
1161,1427676015483,2015-03-30-8-40-15AM,0.36391866,1.8387469,9.749189,200,68
1162,1427676015905,2015-03-30-8-40-15AM,0.32561144,2.0398598,10.055647,422,68
1163,1427676016283,2015-03-30-8-40-16AM,0.30645782,2.3942018,9.797073,378,68
1164,1427676016483,2015-03-30-8-40-16AM,0.4213795,3.3997664,9.500193,200,68
1165,1427676016683,2015-03-30-8-40-16AM,0.8523358,3.7445314,9.174581,200,68
1166,1427676016883,2015-03-30-8-40-16AM,1.0055647,3.074155,9.356541,200,68
1167,1427676017083,2015-03-30-8-40-17AM,0.8810662,2.384625,9.844957,200,68
1168,1427676017284,2015-03-30-8-40-17AM,1.1013328,1.9057846,9.787497,201,68
1169,1427676017484,2015-03-30-8-40-17AM,0.6512229,1.8291701,10.180145,200,68
1170,1427676017684,2015-03-30-8-40-17AM,0.51714754,1.8962077,10.0748005,200,68
1171,1427676017884,2015-03-30-8-40-17AM,0.24899697,2.633622,9.797073,200,68
1172,1427676018085,2015-03-30-8-40-18AM,-0.10534488,2.2122424,9.931149,201,68
1173,1427676018501,2015-03-30-8-40-18AM,0.12449849,1.7238252,9.682152,416,68
1174,1427676018884,2015-03-30-8-40-18AM,-0.7469909,4.453215,8.714894,383,68
1175,1427676019084,2015-03-30-8-40-19AM,1.1013328,3.514688,9.232041,200,68
1176,1427676019284,2015-03-30-8-40-19AM,-0.80445176,1.9057846,10.496181,200,68
1177,1427676019484,2015-03-30-8-40-19AM,1.8291701,-3.016694,10.228029,200,68
1178,1427676019685,2015-03-30-8-40-19AM,3.6966474,-5.4204726,5.793968,201,68
1179,1427676019885,2015-03-30-8-40-19AM,6.8186865,-7.872135,0.60333884,200,68
1180,1427676020086,2015-03-30-8-40-20AM,5.631162,-8.00621,-0.5650316,201,68
1181,1427676020485,2015-03-30-8-40-20AM,5.391742,-8.025364,-0.21068975,399,68
1182,1427676020686,2015-03-30-8-40-20AM,5.899313,-7.7189064,0.4213795,201,68
1183,1427676020886,2015-03-30-8-40-20AM,5.631162,-7.8912888,-2.183512,200,68
1184,1427676021087,2015-03-30-8-40-21AM,4.548983,-8.054094,-2.566584,201,68
1185,1427676021287,2015-03-30-8-40-21AM,4.8937483,-8.743625,-1.4077905,200,68
1186,1427676021488,2015-03-30-8-40-21AM,4.232949,-8.820239,0.9864111,201,68
1187,1427676021888,2015-03-30-8-40-21AM,4.759673,-7.3645644,-1.0342951,400,68
1188,1427676022088,2015-03-30-8-40-22AM,4.453215,-7.28795,-0.12449849,200,68
1189,1427676022288,2015-03-30-8-40-22AM,3.0550013,-8.90643,-2.4708161,200,68
1190,1427676022489,2015-03-30-8-40-22AM,2.9017725,-8.973468,-2.8634653,201,68
1191,1427676022689,2015-03-30-8-40-22AM,2.3654714,-9.816227,-3.1028855,200,68
1192,1427676023089,2015-03-30-8-40-23AM,1.3982137,-9.414001,-4.271256,400,68
1193,1427676023335,2015-03-30-8-40-23AM,1.283292,-9.222465,-3.572149,246,68
1194,1427676023694,2015-03-30-8-40-23AM,0.8523358,-9.586384,-3.2082303,359,68
1195,1427676023894,2015-03-30-8-40-23AM,-0.37349546,-9.385271,-3.265691,200,68
1196,1427676024094,2015-03-30-8-40-24AM,-0.61291564,-9.423578,-3.1411927,200,68
1197,1427676024295,2015-03-30-8-40-24AM,-0.22984336,-9.078813,-3.1890767,201,68
1198,1427676024495,2015-03-30-8-40-24AM,-1.0630256,-9.251195,-3.2273839,200,68
1199,1427676024696,2015-03-30-8-40-24AM,-1.436521,-9.308656,-3.2082303,201,68
1200,1427676024896,2015-03-30-8-40-24AM,-1.7429788,-8.992621,-3.1890767,200,68
1201,1427676025250,2015-03-30-8-40-25AM,-2.2888567,-8.992621,-3.2273839,354,68
1202,1427676026526,2015-03-30-8-40-26AM,-2.432509,-8.963891,-3.2273839,1276,68
1203,1427676026844,2015-03-30-8-40-26AM,-2.5187001,-8.829816,-3.0550013,318,68
1204,1427676027045,2015-03-30-8-40-27AM,-3.0454245,-8.63828,-3.083732,201,68
1205,1427676027246,2015-03-30-8-40-27AM,-3.7541082,-8.513782,-3.0933087,201,68
1206,1427676027446,2015-03-30-8-40-27AM,-3.8594532,-8.350976,-2.9975405,200,68
1207,1427676049497,2015-03-30-8-40-49AM,-6.3685765,-6.301539,-4.1946416,22051,68
1208,1427676049871,2015-03-30-8-40-49AM,-6.033388,-6.588843,-3.8881836,374,68
1209,1427676050072,2015-03-30-8-40-50AM,-5.7748146,-6.751649,-3.9360676,201,68
1210,1427676050272,2015-03-30-8-40-50AM,-5.592855,-6.8761473,-3.8594532,200,68
1211,1427676050483,2015-03-30-8-40-50AM,-5.9184666,-6.9240313,-3.6870706,211,68
1212,1427676080584,2015-03-30-8-41-20AM,-6.6367273,-6.5122285,-3.2848446,30101,68
1213,1427676080878,2015-03-30-8-41-20AM,-6.5984197,-6.540959,-3.1316159,294,68
1214,1427676081078,2015-03-30-8-41-21AM,-6.3685765,-6.531382,-3.1411927,200,68
